reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
76,2013,252281704523.0,4721,0.4677649056007603,0.3361146010792094,0.5635564789982187,0.4071878261400252,0.5909764880321966,0.28913365812327896,0.15589917390383393,0.38665255620273087,0.14486511660090715,0.08005982061675275,Brazil,BRA
76,2014,240763369929.0,4718,0.47543922534294225,0.34295660171585984,0.5670791187865944,0.40798745293449734,0.5883849088596863,0.298007630351844,0.16341670199236966,0.38628590844789346,0.15572020376711015,0.08665493218986135,Brazil,BRA
76,2015,180457442154.0,4692,0.4814468906295213,0.3498502871918084,0.5716330318765358,0.4177576971050754,0.5993179880647911,0.30605285592497866,0.16879795396419436,0.41343364158587165,0.17025528822347313,0.09101616416009882,Brazil,BRA
76,2016,145247873733.0,4678,0.486059493661008,0.3599333881274757,0.5753445288737037,0.424310598228104,0.6073108165882856,0.31658828559213337,0.18234288157332193,0.4133665669032021,0.17857658861622958,0.10165234068170372,Brazil,BRA
76,2017,165855231418.0,4775,0.48704346721156977,0.35797387767029465,0.577234235711799,0.4244000533353548,0.604607329842932,0.31308900523560207,0.1761256544502618,0.4026073754207374,0.21582469428284284,0.08797471154965604,Brazil,BRA
76,2018,192840115910.0,4769,0.49445791730130056,0.3689056056218097,0.581879244168881,0.4302403738757899,0.6110295659467394,0.3222897882155588,0.18012161878800587,0.4245892970019425,0.22820702763702255,0.09564541881735898,Brazil,BRA
76,2019,193162004038.0,4741,0.5019054809761012,0.3717074374905692,0.5746380066380542,0.4211036457587747,0.6047247416156929,0.3182872811643113,0.17738873655346973,0.42934372802782134,0.21984572867470284,0.0928142315218114,Brazil,BRA
76,2020,166336211575.0,4724,0.5085996325211184,0.37962073666457513,0.5902181618992508,0.4341698317847982,0.611346316680779,0.32832345469940727,0.18522438611346317,0.450629319600698,0.2297267119419183,0.09269585076517034,Brazil,BRA
76,2021,234690442199.0,4714,0.5057905787844044,0.37575777376673586,0.588745459088867,0.43422322020498205,0.6154009333899024,0.32795927025880356,0.18052609249045395,0.4109379499921149,0.19729981386603437,0.08364293321904885,Brazil,BRA
76,2022,292343725728.0,4876,0.5176880240755061,0.38068385145715733,0.6020643652743853,0.4485641680534423,0.6304347826086957,0.3381870385561936,0.1903199343724364,0.4859113952052725,0.2052896939229638,0.07163411482784644,Brazil,BRA
76,2023,252710460140.0,4890,0.48720640382986563,0.35801966596624735,0.5935271808721219,0.4435037813991298,0.6282208588957056,0.33169734151329244,0.18793456032719835,0.3890673134840979,0.17398183342566248,0.08060557004136362,Brazil,BRA
76,2024,277549212918.0,4906,0.5141396216575093,0.38101161991669896,0.6073036377600081,0.4578259497863284,0.6388096208724011,0.34773746432939256,0.1987362413371382,0.4803552845685393,0.21565075574789455,0.08139490772281305,Brazil,BRA
76,2025,293884011160.0,4917,0.5066477173572276,0.3765975708161194,0.6049221682029604,0.4532484417303162,0.6400244051250763,0.34431563961765305,0.196054504779337,0.44410911703509637,0.18026936215715697,0.06920978308658797,Brazil,BRA
124,1989,113908348657.0,4995,0.7115416170596834,0.5837183413791908,0.7126937980076439,0.5460164085558589,0.7595595595595596,0.45685685685685684,0.2564564564564565,0.8217269729442953,0.4861086502424442,0.2251356831554247,Canada,CAN
124,1990,116508713482.0,4986,0.7032397617596071,0.5777696703871601,0.7293223095213064,0.5659814010934436,0.7697553148816687,0.4733253108704372,0.27176093060569595,0.8131238475878994,0.4945436469084502,0.18872536122714167,Canada,CAN
124,1991,118093691464.0,4989,0.694011076815093,0.5702679895022025,0.7514505490351723,0.591539590825501,0.7831228703146923,0.5019041892162758,0.29765484064942876,0.7571491032207878,0.4803574542531162,0.18190917680432345,Canada,CAN
124,1992,122440172653.0,4977,0.7031777730173796,0.5825488921975613,0.7549597394054733,0.598178798157162,0.791641551135222,0.5063291139240507,0.2999799075748443,0.7780069465760099,0.5113086325386366,0.19456485199930257,Canada,CAN
124,1993,131331087210.0,4990,0.7174747668869161,0.5954973431594911,0.7671593524221005,0.6139398711375514,0.801002004008016,0.5220440881763527,0.31462925851703405,0.8252086283402663,0.5379461956789507,0.20947330628589564,Canada,CAN
124,1994,148185450072.0,4999,0.7177766868226272,0.5961230899097124,0.7403359542886774,0.5781627129362632,0.7759551910382076,0.48869773954790957,0.27765553110622126,0.8146516184844401,0.5224998832502112,0.22997723435358627,Canada,CAN
124,1995,164370978200.0,4992,0.712606786402881,0.5887571824631714,0.7257960829551532,0.5574408911949451,0.7720352564102564,0.4655448717948718,0.27163461538461536,0.8089133344830335,0.5136367627031619,0.2509326063376801,Canada,CAN
124,1996,170605558987.0,5073,0.7175894522893517,0.5923203125907723,0.7336317746907267,0.5704257584448067,0.7740981667652277,0.4776266508969052,0.2741967277744924,0.8156993434170811,0.5205467946959871,0.22279621734891036,Canada,CAN
124,1997,197010906689.0,5105,0.7227295070915484,0.6011361799439409,0.7373973792932248,0.5751029147054523,0.781586679725759,0.48677766895200786,0.2789422135161606,0.8403510950962182,0.5386977032725146,0.2645706468692186,Canada,CAN
124,1998,201372543276.0,5106,0.723426475923951,0.6012019029610725,0.7291166924848068,0.5627632710915673,0.7688993341167254,0.47140618879749313,0.26752839796318056,0.8255389197630149,0.5345523537459799,0.2391481420880458,Canada,CAN
124,1999,215554886332.0,5099,0.7145426449520232,0.5896680468500408,0.7270418572762628,0.5573696026651929,0.7681898411453226,0.46989605805059814,0.25730535399097865,0.8098410337130227,0.5093256248336857,0.24402031978521357,Canada,CAN
124,2000,240088243642.0,5091,0.6904489434275705,0.5640660690880586,0.7146837260141004,0.5441861598232306,0.7556472205853467,0.45315262227460223,0.2443527794146533,0.7478623867136732,0.4781977911054854,0.24008397542342833,Canada,CAN
124,2001,221623728974.0,5087,0.6875823442393082,0.5581185111561995,0.7052921964130979,0.5326377966176767,0.750737173186554,0.4421073324159623,0.23589541969726754,0.7546996563243559,0.46319352898823857,0.21950614978014002,Canada,CAN
124,2002,222440058977.0,5192,0.6805245228093203,0.551854216361676,0.6901167249446516,0.5170329148465029,0.7390215716486903,0.4252696456086287,0.2266949152542373,0.727868987792082,0.4552269729638501,0.19578201203184803,Canada,CAN
124,2003,240376249174.0,5186,0.6694785101689091,0.5369358945283479,0.6770041309343282,0.504142712990752,0.7271500192826842,0.41207096027767065,0.2140377940609333,0.7047838516124262,0.4400140207672413,0.1963853780405274,Canada,CAN
124,2004,273873699666.0,5188,0.6563610100941587,0.5198400525008207,0.6685487261225533,0.497361667071341,0.7251349267540478,0.40034695451040864,0.206437933693138,0.7233286117454569,0.4155901567211715,0.16260593148707006,Canada,CAN
124,2005,314444419122.0,5192,0.6415403657545344,0.5034213442548097,0.662678004964331,0.4899758698378929,0.722457627118644,0.3888674884437596,0.1939522342064715,0.7232660592801348,0.380084185681253,0.12976886740727364,Canada,CAN
124,2006,350257150156.0,5180,0.6299191693209764,0.49450788618799285,0.6575157453114041,0.48531542698777413,0.7239382239382239,0.383011583011583,0.19247104247104246,0.6796781504331039,0.36800341136388354,0.1356336036361889,Canada,CAN
124,2007,380646622057.0,5014,0.6317012769917423,0.4957896339671245,0.653703337769244,0.47937738126435664,0.7191862784204228,0.37335460710011964,0.19385719984044675,0.7181282241671034,0.33681800170238047,0.15205035794152702,Canada,CAN
124,2008,408762167688.0,5014,0.6174871973172821,0.48065977276296984,0.6458126066822827,0.47328140364091587,0.713203031511767,0.3667730355005983,0.19226166733147187,0.6573746631540053,0.346046548099252,0.1349485444580183,Canada,CAN
124,2009,321227567937.0,5005,0.6095123120298295,0.47066044564965304,0.6479044018596118,0.47689325098205637,0.7184815184815185,0.3706293706293706,0.1952047952047952,0.6541282888840041,0.3157925630308758,0.11058430219777031,Canada,CAN
124,2010,392108702952.0,5005,0.603952677158481,0.46678836420389747,0.6454383878407386,0.4690186305868769,0.7134865134865135,0.36323676323676324,0.19220779220779222,0.6468195349136316,0.31165617309177523,0.1258944211142463,Canada,CAN
124,2011,450579507893.0,5005,0.5952602459246612,0.45389715278287784,0.6327022366272927,0.46537542737363435,0.6983016983016983,0.3546453546453546,0.18301698301698302,0.6242065344542702,0.2910607695060635,0.10950602090567586,Canada,CAN
124,2012,462366178451.0,5154,0.5997232519341517,0.4593895691276643,0.6325614407177527,0.4626198236751896,0.6911136980985643,0.3476911136980986,0.18451688009313155,0.634580422584033,0.29102308373375135,0.11764271287149194,Canada,CAN
124,2013,461785073976.0,5148,0.6047806612617252,0.46642981249083626,0.6305833808711283,0.4584141512980806,0.6948329448329449,0.3469308469308469,0.18104118104118105,0.6370811325926268,0.31109976235495734,0.11375490747396941,Canada,CAN
124,2014,463088977345.0,5151,0.6307676062010544,0.4839478444959304,0.6203864726175307,0.4500751044495531,0.6887982915938653,0.33818675985245583,0.17064647641234712,0.6917753869432688,0.3232723748798517,0.11578574388751628,Canada,CAN
124,2015,419374729373.839,5154,0.6256005990367486,0.47679770319539033,0.6199600760365789,0.44907734281090916,0.6796662786185487,0.3352735739231665,0.17520372526193248,0.6807620337241532,0.3195963267397365,0.10361666300739367,Canada,CAN
124,2016,402287821926.69403,5155,0.6166860452446875,0.4686328873601346,0.6095616457286261,0.44438842512968335,0.6657613967022309,0.32240543161978663,0.16159068865179438,0.6823225940084494,0.3034094880808018,0.10019540819627379,Canada,CAN
124,2017,433045052734.00397,5283,0.6143527560707278,0.4667248625272679,0.6081935353742841,0.440147325969082,0.6615559341283361,0.32065114518266136,0.1608934317622563,0.6864346549620159,0.30455490848429895,0.08532129264497827,Canada,CAN
124,2018,459945043262.12,5337,0.6134766020244586,0.4661335533899963,0.6072976795614393,0.4362213454062426,0.6627318718381113,0.32152894884766725,0.15645493723065393,0.6941252313897988,0.29124100805348807,0.0846125272423131,Canada,CAN
124,2019,453651555186.97296,5331,0.6089499488156519,0.4605228813064196,0.5955455755902055,0.43078595878209525,0.6516601012943163,0.31438754455074097,0.1626336522228475,0.6670469666440717,0.26682202229282453,0.10069630319173824,Canada,CAN
124,2020,405204923045.537,5317,0.6084135572534904,0.464329747278816,0.599274544711908,0.43037959163747147,0.6520594320105323,0.313334587173218,0.15723152153470002,0.6511505682875787,0.32848496161686513,0.10227188186326859,Canada,CAN
124,2021,491691971783.271,5328,0.6027901850926846,0.45551918927909574,0.5919760437252206,0.42164127672948554,0.6441441441441441,0.3019894894894895,0.1527777777777778,0.649103585112432,0.29231480597046666,0.08141656937049063,Canada,CAN
124,2022,571773402334.5459,5538,0.603586830004902,0.4580165734236729,0.5859438888783366,0.42063087472422056,0.6412062116287468,0.3104008667388949,0.1619718309859155,0.6354919224640633,0.30685063031364723,0.08828668011064646,Canada,CAN
124,2023,558529223349.089,5537,0.5974931359770869,0.45200280826100064,0.5883287167098024,0.4223908657872366,0.6411414123171393,0.30810908434170126,0.15820841610980677,0.6452524289719814,0.29824198426293985,0.09189004479556873,Canada,CAN
124,2024,540886414298.00995,5533,0.595382244141163,0.4494530659680533,0.5878395551453627,0.4246623902459094,0.6388939092716429,0.30525935297307066,0.16284113500813302,0.6183828330318624,0.2772547719797882,0.09407400073160649,Canada,CAN
124,2025,571105331573.3591,5525,0.5643472619271493,0.42142004392002624,0.5758482930920998,0.4086346496479219,0.6188235294117647,0.28868778280542984,0.1534841628959276,0.5602248877723556,0.23393358998774966,0.08420227847322415,Canada,CAN
156,1992,80585300523.0,4926,0.5368596797086117,0.3950300124115913,0.5572219672009497,0.4033965916987817,0.6010962241169305,0.24746244417377183,0.1218026796589525,0.5316451611764128,0.15832632675184347,0.051610460034370156,China,CHN
156,1993,103958939693.0,4934,0.4469431984609651,0.30476892702207636,0.47794017209442285,0.3220358413569027,0.45642480745845154,0.17653019862180785,0.08370490474260235,0.32959824241365543,0.07948686359636283,0.021502952709996914,China,CHN
156,1994,115613601803.0,4930,0.45705518022905184,0.3191635154514147,0.46189013860561795,0.3086941501517846,0.43123732251521296,0.1616632860040568,0.07626774847870182,0.3257770345151782,0.0941602140079466,0.028059837289108835,China,CHN
156,1995,131352690424.0,4807,0.45296944588604127,0.30703341789165833,0.4648227150579797,0.3121834306430508,0.44123153734137716,0.1637195756188891,0.08175577283128771,0.3522660155086219,0.06748061940252778,0.02553415281539738,China,CHN
156,1996,138832734845.0,5030,0.4470095337694419,0.30270267235846077,0.46254636022184825,0.31123007091549004,0.4377733598409543,0.1671968190854871,0.08250497017892644,0.3500596542829704,0.06749968289152015,0.020294152838994304,China,CHN
156,1997,142370324066.0,5029,0.44278673545602154,0.30178108182988717,0.4726696146950898,0.31537699370404804,0.4527739113143766,0.17757009345794392,0.08490753628952077,0.30860051217999873,0.0670000497335245,0.021999163930736403,China,CHN
156,1998,140236765359.0,5038,0.4359145108453314,0.294642524612494,0.47030253056337223,0.31725562383596423,0.4491861849940453,0.1720921000396983,0.0869392616117507,0.2721248014834569,0.05229399053968806,0.017479962460091644,China,CHN
156,1999,165699066576.0,5025,0.4191699976302708,0.2821826991015127,0.472833213283221,0.31614138360295857,0.44935323383084574,0.17293532338308457,0.08378109452736318,0.2642204427682714,0.050758409427384195,0.013594880288397938,China,CHN
156,2000,225093731030.0,4997,0.39832487361920466,0.2615547996310976,0.4663459407655811,0.3140439219445888,0.44646788072843707,0.16970182109265558,0.08224934960976586,0.2330278704252726,0.05132131631626987,0.012238079338748256,China,CHN
156,2001,243552880618.0,4985,0.3852789048641003,0.25323194618724515,0.4567183466296533,0.30394506253607134,0.42868605817452354,0.16409227683049146,0.07582748244734203,0.20373497114504163,0.04391149602034144,0.012555224636394656,China,CHN
156,2002,295170104110.0,5050,0.38290174079716693,0.25280815192977263,0.4545054232665734,0.3013115191488593,0.42277227722772276,0.16277227722772278,0.07584158415841584,0.20326552893595481,0.04515882930011275,0.012565711494338098,China,CHN
156,2003,412759796407.0,5028,0.3662304535491732,0.24071139872636374,0.45219897912558715,0.2953423816678537,0.41726332537788385,0.15672235481304694,0.07478122513922036,0.1830989933779275,0.03203382808136244,0.00737370408042091,China,CHN
156,2004,560294619073.0,5020,0.3607939392322846,0.23600151796264143,0.4511310321293923,0.29505497670965725,0.41254980079681275,0.15438247011952191,0.0794820717131474,0.1626317403382521,0.025409190985189758,0.008558539992644882,China,CHN
156,2005,657240747286.0,4973,0.3546421926432573,0.2307893718550544,0.44042841720828035,0.2871804488703254,0.4047858435551981,0.1564448019304243,0.08224411823848783,0.12985762081464605,0.02512228849349632,0.009751138891592756,China,CHN
156,2006,785595395549.0,4770,0.3555792200688587,0.23083857409124522,0.43843183923195495,0.2852731526483413,0.3949685534591195,0.1480083857442348,0.07023060796645703,0.11862646852948275,0.0244018064688419,0.008025534508885431,China,CHN
156,2007,952541510120.0,4846,0.35806543447333034,0.23631887850754774,0.439224928881127,0.287237089525544,0.4094098225340487,0.16570367313248038,0.08625670656211308,0.13149618617273745,0.033909393396337,0.01007454151661176,China,CHN
156,2008,1131491932959.0,4839,0.359518077785306,0.23428304837367414,0.43938649684482023,0.28575568007486596,0.4023558586484811,0.16284356271957015,0.08224839842942756,0.12899046678071951,0.027541882354833562,0.008767771690652857,China,CHN
156,2009,1005544762148.0,4830,0.3678620120170806,0.23935111256714606,0.4514176733868601,0.29409856823602787,0.41490683229813663,0.16231884057971013,0.08095238095238096,0.14330369761877498,0.031142823386703558,0.009121035479721476,China,CHN
156,2010,1396001565258.0,4826,0.3722587430967223,0.24073003072024118,0.43772964172215506,0.2859563134060917,0.40302527973477,0.15955242436800662,0.07832573559883962,0.12290258170039453,0.02970522062082076,0.0074292251191589885,China,CHN
156,2011,1743394866363.0,4843,0.37179706764895204,0.24119212713992624,0.44189792824941504,0.28698080956159494,0.40326244063596944,0.1548626884162709,0.07887672930002065,0.14385866975862674,0.03081995178412574,0.013414790709915072,China,CHN
156,2012,1818199227571.0,4910,0.3749218461492172,0.24398644399801508,0.4501601020620486,0.29615424112316086,0.4169042769857434,0.1680244399185336,0.0869653767820774,0.14196926282321842,0.03089196545311296,0.01657760472831517,China,CHN
156,2013,1949992314705.0,4902,0.38858275391338243,0.25305169522995735,0.44598269438359706,0.29055080040512943,0.4108527131782946,0.1744186046511628,0.09098327213382293,0.23594372329749586,0.033290662989520936,0.009856143442240983,China,CHN
