reporter_code,iso3,country,year,total_imports,import_products,weighted_supplier_hhi,top_supplier_component,residual_component,equal_weight_supplier_hhi,weighted_top_supplier_share,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_75,top_supplier_component_share,product_weight_amplification,product_weight_amplification_pct,residual_component_share,product_gini,partner_gini,product_partner_cell_gini
208,DNK,Denmark,2025,140625740177.889,5351,0.2901228508475352,0.2188648816567539,0.0712579691907813,0.4256494666465275,0.42654749591689894,0.5030411265307968,0.3450513475194043,0.23098486264249674,0.09828408094384673,0.754386912362761,-0.13552661579899228,-0.3183995903172076,0.24561308763723905,0.8573819605851363,0.917776846605485,0.9443117789153715
246,FIN,Finland,1988,20920432160.0,4822,0.3673469427791309,0.2976550895951482,0.0696918531839827,0.41579579882366563,0.4944062426098563,0.48958902948906374,0.3367905035707678,0.20530900041476566,0.17054795176850687,0.8102832906223879,-0.04844885604453475,-0.11652079261407201,0.18971670937761217,0.8072165093160184,0.8850142991030214,0.8961679953257493
246,FIN,Finland,1989,24613038915.0,4831,0.35729011180252845,0.28615458031053165,0.07113553149199682,0.4155984270060586,0.48459810652357227,0.4889665554034964,0.3340382532637187,0.20782446698406126,0.16294807828690258,0.8009026022771297,-0.05830831520353014,-0.1402996532580238,0.19909739772287036,0.81083622690884,0.8915065876134398,0.8993482806832369
246,FIN,Finland,1990,27004112491.0,4802,0.3275978881088011,0.25342064448396795,0.07417724362483319,0.41505562354546494,0.46058426516128825,0.48550268491272597,0.3331354482388934,0.21282798833819241,0.10800793927117847,0.7735722777303206,-0.08745773543666385,-0.21071328871438308,0.2264277222696796,0.8094656472592026,0.8918493773265233,0.8990914952587166
246,FIN,Finland,1991,21788466883.0,4804,0.32575316448287317,0.25101999351983373,0.07473317096303944,0.4242357483359179,0.4563101892569263,0.495586648449863,0.33951603666824604,0.22106577851790174,0.11226316092521745,0.7705834382862347,-0.0984825838530447,-0.2321411720708278,0.2294165617137654,0.8149799808435554,0.8771778891796067,0.8998950903580247
246,FIN,Finland,1992,21176003264.0,4806,0.3348475376376627,0.26054390913913744,0.0743036284985252,0.42703625502931225,0.46502386211570235,0.498885749830267,0.344974410220687,0.22367873491468998,0.11711379069420982,0.7780971333319795,-0.09218871739164958,-0.21588030595978705,0.2219028666680204,0.8218439695463466,0.8838685515291487,0.904685243423914
246,FIN,Finland,1993,18032755212.0,4815,0.34848480876278365,0.27209713759734705,0.07638767116543657,0.42888363554723374,0.47192413100228353,0.5005588400199664,0.3468404033214419,0.2257528556593977,0.13452981341340686,0.7808005708006793,-0.0803988267844501,-0.18746070057409692,0.2191994291993206,0.8255495458488333,0.8942068841304491,0.9062203085735014
246,FIN,Finland,1994,23357645220.0,4847,0.3312028184428052,0.258280204442875,0.07292261399993016,0.4223705172175105,0.4615952380665537,0.4975500016987239,0.3439080111225137,0.21848566123375285,0.1272910508741771,0.7798248990066399,-0.09116769877470532,-0.21584768599688073,0.22017510099336016,0.8252683127535281,0.8883793096381774,0.9087542182106874
246,FIN,Finland,1995,29519845548.0,4817,0.3348603455717938,0.26130193948686387,0.07355840608492986,0.4276958381835525,0.4614726826347825,0.502821178985051,0.3491644367304272,0.22379074112518166,0.1377787697224438,0.7803310930730702,-0.09283549261175872,-0.21705961181674366,0.21966890692692964,0.8294780626204221,0.9015330833671716,0.9095024352920208
246,FIN,Finland,1996,30859609052.0,4921,0.34332409355463156,0.27162450276983935,0.07169959078479224,0.42951655690289536,0.46820797508008555,0.5047656975972388,0.3514496787182357,0.22475106685633,0.155003108981058,0.7911606201520984,-0.0861924633482638,-0.20067320330971572,0.20883937984790168,0.8319285456624919,0.8939291423541837,0.9102867617939944
246,FIN,Finland,1997,31001018531.0,4915,0.3393334088614194,0.269572330534793,0.06976107832662637,0.43096817011476174,0.4641791203605278,0.5025331419403867,0.3503580577885037,0.2347914547304171,0.15459515406590754,0.794417300198354,-0.09163476125334236,-0.21262535752684728,0.20558269980164595,0.8315500208607607,0.8965537707143922,0.9090476818110488
246,FIN,Finland,1998,32394584240.0,4931,0.3336810630123674,0.26203042359260525,0.07165063941976209,0.4322231964838828,0.45491679818515246,0.5063006089398243,0.3502233342902684,0.2342324072196309,0.1563869270698811,0.7852720835491149,-0.09854213347151541,-0.22798899798333697,0.2147279164508849,0.8345854093725149,0.8948486204467834,0.9098990509522712
246,FIN,Finland,1999,31614075338.0,4903,0.3362808349649099,0.26578401666973733,0.0704968182951726,0.4313104093248273,0.45937609035630117,0.5049264615102771,0.3548559953552969,0.23067509687946156,0.1536406758720428,0.7903632590226893,-0.09502957435991738,-0.2203275699018638,0.20963674097731075,0.8435517958392307,0.8871443562049672,0.9150516331260136
246,FIN,Finland,2000,33886398281.0,4890,0.3354260882787186,0.2663114166083567,0.06911467167036192,0.42559666577419225,0.46728231255778996,0.5040246891978538,0.35140235039767365,0.21860940695296524,0.14248873179027957,0.7939496238201609,-0.09017057749547364,-0.21186861821731284,0.2060503761798392,0.8552336080556784,0.8982985414404303,0.9277638596944572
246,FIN,Finland,2001,33267927138.0,4889,0.33491719675355724,0.2666027960995614,0.06831440065399583,0.42503962176188337,0.46590897192676184,0.5005913912621811,0.3488570738909131,0.2213131519738188,0.13872468939396174,0.7960259989149981,-0.09012242500832612,-0.21203299738209985,0.20397400108500174,0.8483444031010725,0.897553126429151,0.924354219508948
246,FIN,Finland,2002,33440047261.0,4978,0.3308671469830257,0.2617981578599187,0.06906898912310697,0.42967327101471464,0.4590491347152764,0.506036998632303,0.3511023064627332,0.23001205303334674,0.13014741630092577,0.791248572870094,-0.09880612403168892,-0.22995641269085412,0.20875142712990594,0.8490668850286429,0.9009728395611764,0.9246775707217464
246,FIN,Finland,2003,41593247981.0,4961,0.32206572967244435,0.25377634670023747,0.06828938297220688,0.42988255260201924,0.45037525539138296,0.5054117593091664,0.355904598507034,0.22838137472283815,0.12207480808710638,0.7879644535863524,-0.1078168229295749,-0.25080530083618113,0.2120355464136477,0.8540078171962653,0.8979321168204277,0.926973680927908
246,FIN,Finland,2004,50678021425.0,4965,0.3290171108306005,0.2613806296957537,0.06763648113484677,0.4227463088558683,0.45506355606502447,0.494889451452277,0.3405110987894242,0.22759315206445116,0.18657210427981896,0.7944286819487925,-0.0937291980252678,-0.22171500037206468,0.20557131805120754,0.862063466562822,0.9040320773823968,0.9326965498263436
246,FIN,Finland,2005,58472542085.0,4955,0.3335165757723053,0.2658519762477484,0.06766459952455688,0.4216934996949702,0.46148833643615994,0.4966649179344974,0.3408014453431339,0.22280524722502523,0.1791754117303484,0.7971177313515233,-0.08817692392266491,-0.20910192826412363,0.2028822686484767,0.8684961866413239,0.9070359863154188,0.9385748458753422
246,FIN,Finland,2006,69427442499.0,4965,0.3239292856851487,0.26010102460584267,0.06382826107930606,0.4180551394376958,0.46257366284898915,0.4912342411251243,0.3350004729423039,0.21933534743202418,0.11092770175296213,0.8029561885881922,-0.09412585375254706,-0.2251517679680983,0.1970438114118078,0.8781970122339078,0.90257089725423,0.943458422791834
246,FIN,Finland,2007,81576271733.0,4788,0.33480051476099726,0.2709096573132251,0.06389085744777215,0.4127982321802297,0.47407666348835437,0.4921843116611315,0.3342279771637627,0.2134502923976608,0.10046432201294972,0.8091673858584665,-0.07799771741923245,-0.18894876803924457,0.1908326141415334,0.8732097728196113,0.9053770516706016,0.942884897120841
246,FIN,Finland,2008,92189842836.0,4786,0.35111707684854826,0.2892733832911234,0.06184369355742488,0.419022762626118,0.4907288100542651,0.4972358790718058,0.34159253063546613,0.22565816966151275,0.18920983511199183,0.8238658907948796,-0.06790568577756972,-0.1620572719056793,0.1761341092051205,0.8737919235670237,0.9027110637101944,0.943695333762977
246,FIN,Finland,2009,60830316864.0,4720,0.3376893046886291,0.281689168551496,0.056000136137133165,0.41985377144118025,0.4824111908969325,0.49750812801085076,0.33953583745513566,0.21758474576271186,0.17195202226852566,0.8341666870712154,-0.08216446675255112,-0.19569781752945864,0.16583331292878473,0.866447531383634,0.9058359892860516,0.9377767480458852
246,FIN,Finland,2010,68767143852.0,4778,0.3809352632782602,0.32468297410273833,0.05625228917552187,0.42221417552836016,0.508882284151783,0.4989257071744313,0.3380254232772826,0.22750104646295521,0.22603722665076087,0.8523311055757222,-0.04127891225009994,-0.0977677080558543,0.1476688944242778,0.8678563959584444,0.9085694220922764,0.9392822340430363
246,FIN,Finland,2011,83861658189.0,4769,0.3696983878424165,0.3074267238026344,0.06227166403978206,0.4214672323588011,0.4979818493676983,0.4932205075154449,0.3401719198413833,0.2222688194590061,0.22666637589206803,0.8315608991340117,-0.05176884451638464,-0.12283005781173773,0.16843910086598832,0.8715375055419732,0.9035534947867354,0.9365156040489844
246,FIN,Finland,2012,76089020906.0,4903,0.3924255197478191,0.3388078837697256,0.05361763597809345,0.42955502984779814,0.5223224472437136,0.5111406662581431,0.348444766056612,0.2323067509687946,0.26250233325613714,0.8633686310397211,-0.03712951009997906,-0.08643714430054504,0.1366313689602788,0.870970402263803,0.9091165697845204,0.9415497523135166
246,FIN,Finland,2013,77587001716.0,4895,0.3806039976617047,0.3267523610896508,0.053851636572053926,0.426547544376749,0.511353817424528,0.502816535675707,0.3445321978854487,0.2335035750766088,0.2545006631687894,0.8585100605802903,-0.0459435467150443,-0.10771025954955345,0.1414899394197097,0.8725632631376099,0.9056937213177284,0.9427287848961752
246,FIN,Finland,2014,76773254711.0,4831,0.34175354424401666,0.28314648782405494,0.05860705641996168,0.4326035499962047,0.4784884659023922,0.5055950547724382,0.3452114932544478,0.24342786172635064,0.11941101771065697,0.8285107575120991,-0.09085000575218805,-0.21000753635282254,0.17148924248790073,0.8756617806797562,0.9021202246889596,0.942899671310346
246,FIN,Finland,2015,60174387664.0,4829,0.3175506800111357,0.25654736350411955,0.06100331650701615,0.4344256845433686,0.4513252518770159,0.5118428743798058,0.3509980584207974,0.2418720231932077,0.17008776609659063,0.8078942343789757,-0.11687500453223293,-0.269033366788803,0.1921057656210244,0.8710895251963411,0.907393494299192,0.9423543616717672
246,FIN,Finland,2016,60501949428.0,4820,0.3142470958383536,0.2523173747439475,0.06192972109440609,0.4329481726599378,0.44652138158208504,0.5092363101413769,0.3520657497626404,0.2441908713692946,0.14317602804366947,0.8029266716715744,-0.1187010768215842,-0.27416925238952056,0.1970733283284256,0.8700178351293151,0.9067325607005108,0.941823112323772
246,FIN,Finland,2017,68162046857.798,4711,0.3401538627914833,0.2816801383674967,0.058473724423986614,0.45083099371528745,0.47498315501241567,0.5204454692063002,0.3650148512619257,0.26724686902992995,0.17744754022600578,0.8280962504905276,-0.11067713092380416,-0.2454958342852974,0.1719037495094725,0.8773553368685876,0.9083908299404622,0.9465587909888422
246,FIN,Finland,2018,75905583061.14,4561,0.3321390709556487,0.2741069032641679,0.058032167691480785,0.43538108274398757,0.4756246769944881,0.511575808694641,0.3492759008204952,0.24468318351238763,0.17621905960228204,0.8252775034129305,-0.10324201178833886,-0.23713021966332687,0.17472249658706956,0.8793240100093396,0.9071988130028285,0.948250418865846
246,FIN,Finland,2019,71645078425.798,4608,0.333872771276865,0.2749130873643854,0.05895968391247959,0.4325795194893693,0.46777166564583494,0.5081476929232898,0.3450018687307777,0.2387152777777778,0.1803221831654392,0.8234067315912171,-0.0987067482125043,-0.2281817417732141,0.17659326840878287,0.8764363616128528,0.9062914233300094,0.948192339928218
246,FIN,Finland,2020,65902708379.037,4523,0.30896748847954875,0.24979351329077054,0.05917397518877819,0.42894952229831323,0.44460463580697457,0.5045686047497802,0.3468951032416275,0.24099049303559583,0.16148728830908346,0.8084783111647844,-0.11998203381876449,-0.2797113123611848,0.1915216888352156,0.8700502687238827,0.9051047790388842,0.9450379026865794
246,FIN,Finland,2021,83995916834.187,4609,0.31802084065566544,0.2559340896835487,0.062086750972116744,0.43316997228322857,0.454504218791405,0.5060633614023313,0.3442691586778432,0.25016272510305926,0.15366587234526885,0.804771439368212,-0.11514913162756313,-0.2658289793741122,0.19522856063178792,0.8801725616633187,0.9102269436163152,0.9510620998705897
246,FIN,Finland,2022,95777770414.301,5086,0.33944325513527934,0.28265563384145986,0.05678762129381949,0.44205132018663595,0.4812761989377994,0.5131038317295102,0.3556916132218287,0.25521038143924496,0.12879715118505275,0.8327036391658814,-0.10260806505135661,-0.23211799256257182,0.16729636083411867,0.8804374196691933,0.906775216042859,0.9506979224310748
246,FIN,Finland,2023,83093614764.275,5103,0.339458008215064,0.2842664377543617,0.05519157046070223,0.4297490343279018,0.47926683524459934,0.5027927922787028,0.3472961040645607,0.23731138545953362,0.17963817424554474,0.8374126721861409,-0.09029102611283779,-0.21010175451364727,0.16258732781385893,0.8747293155133982,0.902271947946045,0.9473328414048828
246,FIN,Finland,2024,78426812921.537,5092,0.32388232977238496,0.26712029971101875,0.056762030061366216,0.43340336582543226,0.4648861851853442,0.5073264944457155,0.3478195728163903,0.24430479183032208,0.17183292968102026,0.8247449000961031,-0.1095210360530473,-0.2527000127109317,0.17525509990389693,0.8749427435043144,0.900595681893475,0.9458450125380322
246,FIN,Finland,2025,88010795765.741,5076,0.32484220062665187,0.2691123025697025,0.05572989805694936,0.43421759993003234,0.4657017464300041,0.5062484171357838,0.3511208892345954,0.24487785657998423,0.18326349356366603,0.8284400919910004,-0.10937539930338047,-0.2518907555129149,0.17155990800899953,0.8725502203751754,0.8943366769105512,0.945216210623921
251,FRA,France,1994,228281550936.0,5024,0.26564264805912174,0.19371073584600443,0.07193191221311733,0.3226103898765744,0.40472981177047773,0.4206558618276759,0.26791860065255707,0.09912420382165606,0.06014152540889762,0.729215497817549,-0.05696774181745268,-0.17658371709369813,0.27078450218245104,0.7787807267850537,0.8964019913544594,0.912923892441082
251,FRA,France,1995,273387346685.0,5022,0.25905745320189855,0.18715753276053496,0.0718999204413636,0.3200161005740075,0.3993654863983157,0.4225600046981913,0.26891141437364807,0.09338908801274393,0.0433345291274595,0.7224556963997951,-0.06095864737210893,-0.19048618885977436,0.2775443036002049,0.7773203853466815,0.8988156741366304,0.9129203658348296
251,FRA,France,1996,274891677153.0,5118,0.2566203121225558,0.1830874793508068,0.07353283277174902,0.32389278505582403,0.3930954104036274,0.4209773796045736,0.27078060565477124,0.09945291129347401,0.04748187735322111,0.7134566934178169,-0.06727247293326821,-0.20769981931420167,0.2865433065821831,0.7809472475855843,0.8980429484181798,0.9163545758161156
251,FRA,France,1997,266575345979.0,5109,0.25118608170387446,0.1790213510644925,0.07216473063938197,0.31991681741653,0.38613746365393026,0.4161778941973691,0.2656591154394875,0.09747504403992954,0.049057368197245835,0.7127041030702583,-0.06873073571265553,-0.2148393956519281,0.2872958969297416,0.7824001717128883,0.8933514723201428,0.9162061239303224
251,FRA,France,1998,285972810049.0,5108,0.25247812294457955,0.18218903670332817,0.07028908624125137,0.3184806179870736,0.388684268154565,0.4161354553099754,0.2626841158035757,0.09651527016444793,0.055102152541355226,0.7216032604271212,-0.06600249504249406,-0.20724179530816203,0.2783967395728787,0.7835152353164374,0.8972848120240962,0.9170714134933056
251,FRA,France,1999,272886648169.0,4755,0.24689686894191992,0.1769539333744968,0.06994293556742312,0.31118971557537645,0.3813471819205765,0.4057080699480338,0.2531090489769922,0.09022082018927445,0.051997779192232134,0.7167119377934416,-0.06429284663345652,-0.20660337863216915,0.28328806220655844,0.7910157454453695,0.895960658284396,0.9201689257806784
251,FRA,France,2000,292788399665.0,5069,0.24794417826809229,0.1806520610840505,0.06729211718404181,0.3326307601913841,0.3830391946959583,0.4223797046652907,0.2671865017289987,0.11757743144604459,0.06012967048265382,0.7285997289628576,-0.08468658192329181,-0.25459636347091325,0.2714002710371424,0.8043447746547667,0.8927337133239901,0.931828338911691
251,FRA,France,2001,281619209415.0,4952,0.2464732789439659,0.18000335788333352,0.06646992106063236,0.32783735814095355,0.38343962284146804,0.4163098587815657,0.26087316535462574,0.11167205169628433,0.06429444611257965,0.730315913573155,-0.08136407919698765,-0.24818428155465186,0.26968408642684494,0.803730013938476,0.8959914109027733,0.9283644637198024
251,FRA,France,2002,293021821079.0,5159,0.2512871562176768,0.1855991264351191,0.06568802978255767,0.33633639762136264,0.3891665657120322,0.4230327369311514,0.266370635975194,0.12386121341345221,0.06499490976771113,0.7385937635202668,-0.08504924140368586,-0.25286957345434774,0.26140623647973316,0.8074816636564275,0.8950258665121229,0.9288127372395624
251,FRA,France,2003,346885976707.0,4920,0.24201801209703971,0.172994557031112,0.0690234550659277,0.3276291194512046,0.37598948538114274,0.4187499276593009,0.26473828295651797,0.11117886178861788,0.04255047232268858,0.7148003387522577,-0.08561110735416488,-0.26130493985872755,0.2851996612477422,0.8109784674215268,0.8979635342209749,0.9285618416053254
251,FRA,France,2004,416460660805.0,5017,0.24100876293791282,0.171516992352402,0.06949177058551081,0.33015025057826186,0.3732276178824472,0.4137045517846365,0.2634454251697441,0.11799880406617501,0.055158428771153234,0.7116628883597363,-0.08914148764034904,-0.27000278656222954,0.2883371116402637,0.8168488563186032,0.8972758468004283,0.9315948094233656
251,FRA,France,2005,457165272425.0,5045,0.24435167971401678,0.17893203876830008,0.0654196409457167,0.3334353659080924,0.379721349253358,0.419448757237565,0.2664886959598453,0.11774033696729436,0.06482671511069775,0.7322725957018906,-0.08908368619407564,-0.267169278674028,0.2677274042981094,0.8245537012174962,0.8913869989343262,0.934508329154954
251,FRA,France,2006,516650819887.0,5147,0.24302741702720593,0.17882744659949898,0.06419997042770695,0.3287145782761632,0.3781944741571027,0.418525587193787,0.2633200432313137,0.11365844181076355,0.06257011314734857,0.7358323961426952,-0.08568716124895726,-0.2606734441116538,0.2641676038573048,0.8291844898324097,0.8893215584809497,0.93595356705004
251,FRA,France,2007,590509050964.0,4999,0.24578736678744445,0.18181486237076347,0.06397250441668098,0.3399679660390434,0.38216232579093495,0.4200214737936671,0.2618148795476105,0.13682736547309463,0.07456401058395344,0.7397241963538181,-0.09418059925159894,-0.27702786338634866,0.2602758036461819,0.8187156748304649,0.8923979852203565,0.9340410343690456
251,FRA,France,2008,695004274920.0,5015,0.24193282888903836,0.17725378335714675,0.06467904553189162,0.31448280808844636,0.37949913706841576,0.4106569877735002,0.2575904350280576,0.09810568295114656,0.06497844808824849,0.7326570113328588,-0.072549979199408,-0.23069616949936345,0.2673429886671413,0.8248496096190041,0.8880887337455767,0.9359756231246898
251,FRA,France,2009,526011973146.0,5005,0.25256876122733796,0.19032156691858204,0.062247194308755915,0.3258195023421503,0.39163040985917247,0.415937576107771,0.2612308458336257,0.11248751248751249,0.07872302051859652,0.7535435736142879,-0.07325074111481233,-0.22482000183613965,0.2464564263857121,0.8264455632066587,0.8918918065647095,0.9344442544614447
251,FRA,France,2010,583982740666.0,5008,0.2568946428820611,0.1928253261932929,0.06406931668876815,0.32504786433294547,0.39307947756676687,0.41799217317806536,0.26249279560800465,0.11421725239616613,0.08564529781130215,0.7506008067354598,-0.06815322145088437,-0.2096713405293297,0.24939919326454005,0.8289804618994403,0.8909965128177586,0.9384412333906128
251,FRA,France,2011,687216916910.0,4856,0.24936014360964945,0.18620920365785784,0.0631509399517916,0.3381217742009145,0.3845008411959757,0.4253767691961403,0.26558849080700986,0.12994233937397034,0.08521241573520391,0.7467480607059297,-0.08876163059126504,-0.26251379640082634,0.2532519392940703,0.8310363983605187,0.8873895023597806,0.9485340323114448
251,FRA,France,2012,640115224582.0,4713,0.2526131182961435,0.18883696887160858,0.06377614942453497,0.3224339255655671,0.38304342150292103,0.4158186693012827,0.2575550757395118,0.10906004667939741,0.0952916931601368,0.7475342933308441,-0.06982080726942358,-0.21654299294639665,0.25246570666915596,0.8378386112516423,0.8884778325829559,0.9506734132882112
251,FRA,France,2013,642217172108.0,4688,0.2516182933801951,0.18769360457436757,0.06392468880582752,0.31813873411637383,0.3846899269573774,0.41004919473122403,0.2537570349130423,0.1075085324232082,0.0640380101002405,0.7459457818146896,-0.06652044073617874,-0.20909255492242526,0.2540542181853104,0.836431202194406,0.8915387125387289,0.9503843430412566
