reporter_code,year,product_active_count_baseline,product_active_count_full_exclusion,product_gini_baseline,product_gini_full_exclusion,product_top_1pct_share_baseline,product_top_1pct_share_full_exclusion,total_trade_value_baseline,total_trade_value_full_exclusion,trade_share_removed_baseline,trade_share_removed_full_exclusion,commodity_gini_delta,commodity_top1_delta,commodity_trade_share_removed
705,1997,4075.0,3998.0,0.892112083140302,0.8913516380122948,0.3893100966989709,0.3869302021018083,8368686889.0,8244669079.0,0.0,0.0148192675439933,0.0007604451280072144,0.0023798945971625907,0.0148192675439933
705,1998,4089.0,4020.0,0.8957988669251307,0.8952899496915347,0.4030538373017907,0.4053123790901694,9046759362.0,8911578936.0,0.0,0.0149424142492184,0.000508917233595918,-0.0022585417883786985,0.0149424142492184
705,1999,4047.0,3983.0,0.8951011582420432,0.8946503259774106,0.4013031413697958,0.4015414187458068,8545113261.0,8461406633.0,0.0,0.009795847690169,0.00045083226463260573,-0.00023827737601100907,0.009795847690169
705,2000,4130.0,4059.0,0.8993118568593708,0.8987248239061874,0.4050732418211361,0.4051518369351636,8712694675.0,8625709967.0,0.0,0.0099836745398174,0.0005870329531834084,-7.859511402752428e-05,0.0099836745398174
705,2001,4146.0,4071.0,0.8978315043969458,0.8969078672659883,0.3926562551620745,0.3899354251485644,9235234461.0,9111673305.0,0.0,0.0133793198777782,0.0009236371309575553,0.0027208300135100894,0.0133793198777782
705,2002,4266.0,4187.0,0.90422385169688,0.9034137960420244,0.4172339611072498,0.4142176788023414,10340065635.0,10178513076.0,0.0,0.0156239394122569,0.0008100556548555904,0.003016282304908413,0.0156239394122569
705,2003,4242.0,4169.0,0.9048997251255464,0.9038889691098022,0.4242133799373905,0.4195767075561695,12742451091.0,12502663152.0,0.0,0.0188180387970539,0.0010107560157441853,0.0046366723812210076,0.0188180387970539
705,2004,4506.0,4415.0,0.908938940667812,0.9074578963655844,0.4466710447290283,0.4416757905332683,15845851643.0,15506104065.0,0.0,0.0214407900347902,0.0014810443022276187,0.004995254195760024,0.0214407900347902
705,2005,4292.0,4221.0,0.90438870649488,0.9030230000582872,0.4435861851192523,0.4418658697233382,17868527605.0,17390813171.0,0.0,0.0267349635381443,0.0013657064365928395,0.001720315395914107,0.0267349635381443
705,2006,4340.0,4265.0,0.9047836467957612,0.9033083771234351,0.44135278967186,0.4333354452075706,20948387905.0,20231002670.0,0.0,0.0342453671496494,0.0014752696723260295,0.008017344464289367,0.0342453671496494
705,2007,4321.0,4247.0,0.9052318986561112,0.9043837136785609,0.4454055666340885,0.4438646348174451,26507294687.0,25774814839.0,0.0,0.0276331423726627,0.000848184977550348,0.0015409318166433872,0.0276331423726627
705,2008,4322.0,4244.0,0.9025921716421894,0.9006347051060841,0.4290428275477998,0.4225579639289164,29187137747.0,28045959839.0,0.0,0.0390986576995647,0.00195746653610529,0.006484863618883396,0.0390986576995647
705,2009,4301.0,4223.0,0.907644810605076,0.905640056258552,0.4511820282566746,0.4432281346004629,22360483517.0,21441821859.0,0.0,0.0410841589047736,0.002004754346523918,0.007953893656211686,0.0410841589047736
705,2010,4275.0,4206.0,0.9097692668295554,0.9069815981718904,0.445512682677563,0.4348543504617089,24393134491.0,23264805881.0,0.0,0.0462559910214205,0.002787668657664999,0.010658332215854105,0.0462559910214205
705,2011,4299.0,4221.0,0.9106091753490086,0.9064925193588584,0.4469244404162019,0.4281104588529259,28937068418.0,27130556516.0,0.0,0.0624289881720111,0.004116655990150209,0.01881398156327596,0.0624289881720111
705,2012,4377.0,4305.0,0.91247349311939,0.9082956193929724,0.4503336199839613,0.4306866343841633,27037035950.0,25108535252.0,0.0,0.0713281108760001,0.004177873726417536,0.019646985599797995,0.0713281108760001
705,2013,4360.0,4283.0,0.9105628811336496,0.906605864665078,0.4481677277662332,0.4258428252393329,28542871270.0,26407719817.0,0.0,0.0748050689365702,0.003957016468571606,0.02232490252690028,0.0748050689365702
705,2014,4366.0,4292.0,0.9094129541096124,0.9054822996906192,0.4450932311810971,0.4242184964629614,30425954403.0,28438630245.0,0.0,0.0653167401645763,0.003930654418993207,0.020874734718135723,0.0653167401645763
705,2015,4411.0,4337.0,0.9084821388132642,0.905597693316916,0.4427808817661883,0.4284846518332493,26498652239.0,24924174575.0,0.0,0.059417273369199,0.0028844454963482535,0.014296229932938997,0.059417273369199
705,2016,3136.0,3092.0,0.916014380540725,0.9166116070658044,0.4822154631370555,0.4844546485936953,4109872768.59,4042459527.13,0.0,0.0164027563031173,-0.0005972265250793196,-0.002239185456639814,0.0164027563031173
705,2017,1055.0,1055.0,0.9132637825868668,0.9132637825868668,0.5591936846211337,0.5591936846211337,7638532143.91,7638532143.91,0.0,0.0,0.0,0.0,0.0
705,2018,835.0,818.0,0.8906060126237549,0.8925445199652187,0.4510365674045931,0.4569505738187894,10754105308.159998,10614922097.95,2.220446049250313e-16,0.0129423328321315,-0.0019385073414637244,-0.0059140064141963156,0.0129423328321315
705,2019,294.0,273.0,0.8690378845831925,0.873590454253721,0.2811122316564596,0.3070466119717842,2867408945.1400003,2625216160.0599995,-2.220446049250313e-16,0.0844639846334075,-0.004552569670528417,-0.02593438031532458,0.0844639846334075
705,2020,2572.0,2538.0,0.931982774854234,0.9239259568078636,0.5646551268545158,0.5179097077640549,2859474855.111,2489365910.201,0.0,0.129432488013829,0.008056818046370373,0.04674541909046093,0.129432488013829
705,2021,2583.0,2548.0,0.9217257708961945,0.9206691636039476,0.4869377423439994,0.4838078658474721,3058434672.673,2898076486.735,0.0,0.0524314569707158,0.0010566072922468805,0.003129876496527295,0.0524314569707158
705,2022,971.0,947.0,0.9105757978534076,0.9129386927384062,0.4783102506050868,0.4879761868941384,1843594572.4839995,1807076258.355,1.1102230246251563e-16,0.0198082130822268,-0.002362894884998634,-0.009665936289051602,0.0198082130822268
705,2023,1146.0,1130.0,0.9188862797024836,0.9216771821572044,0.4658949486457103,0.4792028302063327,1136215739.846,1104662035.36,0.0,0.0277708742974081,-0.0027909024547208006,-0.013307881560622403,0.0277708742974081
705,2024,1869.0,1829.0,0.8634356913764458,0.8643703490325649,0.3785725644154782,0.3921572567633835,2033544155.152,1963100293.035,0.0,0.0346409306818,-0.0009346576561191089,-0.01358469234790527,0.0346409306818
705,2025,231.0,227.0,0.924133497165866,0.923110362874988,0.4250230673738982,0.4251810117054181,285663405.12099993,285557288.163,2.220446049250313e-16,0.0003714755061294,0.0010231342908779695,-0.00015794433151988807,0.0003714755061294
710,2000,4839.0,4729.0,0.9207933017945272,0.9057890782639078,0.5508298826099687,0.4817123990287656,22760792217.0,17583860125.0,0.0,0.2274495563530234,0.015004223530619476,0.06911748358120307,0.2274495563530234
710,2001,4895.0,4775.0,0.930742861363459,0.907010950573496,0.598731470284186,0.4851796299430873,25920932076.0,17381202022.0,0.0,0.3294530470185859,0.02373191078996295,0.11355184034109878,0.3294530470185859
710,2002,4946.0,4830.0,0.9196946075086618,0.9051007468579176,0.5562276613854292,0.4843513195046841,22868229121.0,18112476134.0,0.0,0.2079633259679373,0.014593860650744195,0.07187634188074515,0.2079633259679373
710,2003,4960.0,4835.0,0.9282729272296872,0.9099850589474988,0.5859093949295641,0.493960291903734,31593900984.0,23017355853.0,0.0,0.2714620500755317,0.018287868282188424,0.09194910302583009,0.2714620500755317
710,2004,4944.0,4822.0,0.9338752468484776,0.9171718832059754,0.5985677379172567,0.5123151314857619,40241816281.0,29160365191.0,0.0,0.2753715441823151,0.016703363642502134,0.0862526064314948,0.2753715441823151
710,2005,4954.0,4831.0,0.9374765218676276,0.9198371365294928,0.6065728573622652,0.513588426207873,46979254863.0,32819374310.0,0.0,0.3014070911574219,0.017639385338134805,0.09298443115439214,0.3014070911574219
710,2006,4960.0,4836.0,0.9404016415203752,0.923120359637102,0.6237145151892242,0.5337090093434964,52436662950.0,35869445574.0,0.0,0.3159472102905816,0.01728128188327316,0.09000550584572775,0.3159472102905816
710,2007,4797.0,4676.0,0.9405306042016146,0.923013168723792,0.6274782920796677,0.5451025862133074,63958365138.0,43460695363.0,0.0,0.320484579785195,0.017517435477822585,0.08237570586636023,0.320484579785195
710,2008,4803.0,4682.0,0.9425381076948544,0.9298868714236752,0.6486402681322668,0.5909306880252603,73924116611.0,53498236862.0,0.0,0.2763087431464903,0.012651236271179145,0.05770958010700655,0.2763087431464903
710,2009,4759.0,4641.0,0.934885365694478,0.91933860029919,0.6164263158401925,0.5471967219329221,53858348190.0,39070887129.0,0.0,0.2745620977612087,0.015546765395287987,0.06922959390727035,0.2745620977612087
710,2010,1146.0,1108.0,0.9077863704305272,0.8758847063291262,0.5602393641776791,0.4296611687409572,3314963720.193,2309335791.304,0.0,0.3033601613083269,0.03190166410140105,0.13057819543672183,0.3033601613083269
710,2011,318.0,284.0,0.8547830030544632,0.8554970094585332,0.382966377065086,0.3810565717532112,2047524505.319,1814952859.54,0.0,0.1135867459338494,-0.0007140064040700445,0.0019098053118747904,0.1135867459338494
710,2012,3989.0,3882.0,0.9389427711509224,0.936311630284946,0.6309808101484022,0.6243554441275592,8428525537.563,7494072621.795,0.0,0.1108678987331139,0.002631140865976378,0.006625366020843071,0.1108678987331139
710,2013,3930.0,3820.0,0.9483784907611226,0.9144430952430838,0.6856155808447202,0.4920341764456902,10238347263.966,5699896789.571,0.0,0.4432795994689628,0.03393539551803881,0.19358140439903,0.4432795994689628
710,2014,701.0,669.0,0.9443975018612858,0.949294418044762,0.6681148650133932,0.6883392972779705,10660339490.257,10091484858.000002,0.0,0.0533617745266838,-0.004896916183476208,-0.020224432264577263,0.0533617745266838
710,2015,3075.0,2991.0,0.9342835649054996,0.9228996574574306,0.6223305729640652,0.5804424460317191,6928972393.283001,5316674370.069,-2.220446049250313e-16,0.2326893414638184,0.011383907448068942,0.041888126932346115,0.2326893414638184
710,2016,447.0,417.0,0.900950211130271,0.9061929316187712,0.6058396216396712,0.6407398662948027,12016571755.315002,11362045142.82,-2.220446049250313e-16,0.0544686642598792,-0.005242720488500274,-0.03490024465513153,0.0544686642598792
710,2017,404.0,364.0,0.953583665200738,0.9584175124526032,0.7420743761762637,0.7168745609875562,10399008767.539003,10046990207.397,-4.440892098500626e-16,0.0338511648572547,-0.004833847251865198,0.02519981518870751,0.0338511648572547
710,2018,508.0,485.0,0.8427232393462989,0.8473954496001008,0.4485357617851833,0.4562695461174476,4540310754.444,4233894856.46,0.0,0.067487869125276,-0.004672210253801934,-0.007733784332264293,0.067487869125276
710,2019,567.0,544.0,0.8505005609030829,0.8510621408075434,0.4489327586133237,0.4688339404392413,4104077165.233,3870421819.314,0.0,0.0569324933503618,-0.0005615799044604852,-0.019901181825917602,0.0569324933503618
710,2020,548.0,519.0,0.7951593126021177,0.7918649336096553,0.250698945192108,0.2582350545929951,1875764201.619,1821023514.8599997,0.0,0.0291831386438405,0.0032943789924624323,-0.007536109400887114,0.0291831386438405
710,2021,665.0,665.0,0.9640968013896516,0.9640968013896516,0.7504552975797095,0.7504552975797095,682750794.9820001,682750794.9820001,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16
710,2022,4022.0,3916.0,0.9578958075432432,0.9340698156093452,0.7466839188117107,0.6168432828359249,12236260791.592,6982130665.488,-2.220446049250313e-16,0.4293901720135217,0.023825991933898005,0.12984063597578577,0.4293901720135217
710,2023,3602.0,3514.0,0.904765140014732,0.9024767209668568,0.5050543746755324,0.4983195427886063,8880405327.445,8425257112.77,0.0,0.0512530901341135,0.0022884190478751343,0.006734831886926085,0.0512530901341135
710,2024,4075.0,3979.0,0.9624707856845108,0.956773492104279,0.7611754154278215,0.729719018927932,13143495774.759,10320311790.599998,0.0,0.2147970397328155,0.005697293580231855,0.031456396499889516,0.2147970397328155
710,2025,2171.0,2119.0,0.972736048331804,0.974078607470034,0.8230571673790212,0.8456082209891275,19928467431.124,18622781451.359,0.0,0.0655186348010784,-0.001342559138230004,-0.02255105361010623,0.0655186348010784
716,1995,2839.0,2769.0,0.95688590412483,0.9577693763501952,0.6814891439201413,0.6905387318163355,1845422543.0,1779213629.0,0.0,0.0358773735864134,-0.0008834722253652227,-0.009049587896194256,0.0358773735864134
716,2000,2899.0,2836.0,0.954872103021631,0.955833519840544,0.6728137768014408,0.6863286819194222,1594750679.87,1555497206.17,0.0,0.024614175868042,-0.0009614168189130412,-0.013514905117981368,0.024614175868042
716,2001,1430.0,1405.0,0.9897110492558144,0.990067173157126,0.9359301001256431,0.941338389623958,1102458484.07,1093977364.7299998,0.0,0.0076929149374315,-0.0003561239013115669,-0.005408289498314844,0.0076929149374315
716,2002,2830.0,2760.0,0.964753896650949,0.9638504642092548,0.7565619076671053,0.7519417738799528,2142578951.275,1974733750.329,1.1102230246251563e-16,0.0783379304861178,0.0009034324416942185,0.004620133787152536,0.0783379304861178
716,2003,2477.0,2422.0,0.9602976523175052,0.9589614808780824,0.7206912410556781,0.7156069966719224,1506816169.0979998,1384605310.468,1.1102230246251563e-16,0.0811053538821242,0.001336171439422773,0.005084244383755654,0.0811053538821242
716,2004,2289.0,2236.0,0.9611786776052906,0.962074519868834,0.7001714716812671,0.7145760028113936,2711482411.346,2602048938.1459994,0.0,0.040359278283379,-0.0008958422635433338,-0.014404531130126408,0.040359278283379
716,2005,1918.0,1865.0,0.9674374315844588,0.9632973749802898,0.763526241904701,0.731654781931659,1878268248.361,1513970749.341,0.0,0.1939539250252941,0.004140056604169051,0.03187145997304197,0.1939539250252941
716,2006,1957.0,1905.0,0.9869465738567708,0.9799093211991454,0.888080652049679,0.8423177706462679,5773676470.191999,3048664210.731,1.1102230246251563e-16,0.4719717624514526,0.007037252657625337,0.045762881403411115,0.4719717624514526
716,2007,1876.0,1822.0,0.972023906106779,0.9723230129826136,0.7561619139124203,0.7755440520532264,2640950132.182,2390558543.502,0.0,0.0948111763371777,-0.00029910687583456497,-0.019382138140806138,0.0948111763371777
716,2008,1567.0,1523.0,0.971946908890444,0.9733175026846216,0.715735537452958,0.7386518097671749,1166271396.936,1130088458.546,0.0,0.0310244583593997,-0.001370593794177588,-0.02291627231421689,0.0310244583593997
716,2009,1433.0,1389.0,0.973062037547062,0.9742555670154898,0.7908776416059349,0.8118667023140671,1795126716.755,1624509802.2849998,0.0,0.0950444962339035,-0.0011935294684277675,-0.020989060708132223,0.0950444962339035
716,2010,1507.0,1464.0,0.9796745104792242,0.9780947826082,0.865435690340891,0.8582517973651341,2640538603.0080004,1963354462.0659995,-2.220446049250313e-16,0.2564568229264203,0.001579727871024117,0.007183892975756834,0.2564568229264203
716,2011,1499.0,1445.0,0.981050060616656,0.9795925189385072,0.871033833849127,0.8670921475737087,3121194291.0600004,2415059340.29,-2.220446049250313e-16,0.2262387038168607,0.0014575416781488215,0.003941686275418355,0.2262387038168607
716,2012,1520.0,1474.0,0.9830946603842836,0.9775690731276871,0.9007395484666546,0.860936075543362,3982030974.01,2414202097.0699997,-2.220446049250313e-16,0.393725937134326,0.005525587256596465,0.03980347292329256,0.393725937134326
716,2013,1643.0,1592.0,0.9820020332068992,0.9791198409715688,0.8720934382392882,0.8514328149458291,3898876468.3,2704089270.41,1.1102230246251563e-16,0.3064439736945435,0.002882192235330372,0.02066062329345908,0.3064439736945435
716,2014,1626.0,1575.0,0.9834566909405652,0.9813199925649756,0.8929415829314553,0.8755398912970401,3871210904.18,2714989830.89,1.1102230246251563e-16,0.2986716823001176,0.0021366983755896074,0.017401691634415184,0.2986716823001176
716,2015,1633.0,1587.0,0.9837165366989498,0.9811898249805058,0.8879551192894568,0.871373618584943,3409168191.6,2397854422.84,0.0,0.2966453140246411,0.002526711718443986,0.016581500704513807,0.2966453140246411
716,2016,1473.0,1433.0,0.9851388288448936,0.9825151295318992,0.9019817211649244,0.8904284815231278,3339143040.9700003,2288172146.24,0.0,0.3147426994995397,0.002623699312994332,0.011553239641796553,0.3147426994995397
716,2017,1375.0,1332.0,0.9844887409703706,0.9821312883702448,0.8988039910446932,0.8893544963826358,3479646768.1400003,2427691873.67,-2.220446049250313e-16,0.3023165753782268,0.0023574526001258755,0.009449494662057467,0.3023165753782268
716,2018,1395.0,1355.0,0.9854053464852356,0.982521149513202,0.8978517443113929,0.8905988292547062,4028020544.71,2633234678.18,0.0,0.3462707925762128,0.0028841969720335703,0.007252915056686682,0.3462707925762128
716,2019,1431.0,1394.0,0.9857367727054888,0.9833749615214644,0.9004310919795407,0.8901076227525152,4277771247.25,2804578747.95,0.0,0.3443831879152149,0.0023618111840243428,0.010323469227025539,0.3443831879152149
716,2020,1240.0,1209.0,0.9862471914817136,0.9848207530124968,0.9070520051659544,0.9056307261239476,4392997266.999,2997994044.3389997,0.0,0.3175515799063932,0.0014264384692167509,0.00142127904200684,0.3175515799063932
716,2021,1265.0,1231.0,0.9888110841952896,0.9870793750225412,0.9320785435123936,0.9169526278836954,6034892288.651,3952466016.761,0.0,0.3450643644139491,0.0017317091727484524,0.01512591562869825,0.3450643644139491
716,2022,1261.0,1217.0,0.9886749304885004,0.9865618521007308,0.9252987862009896,0.919845717788326,6584995526.425001,4049495206.355,-2.220446049250313e-16,0.3850420717668316,0.00211307838776964,0.005453068412663575,0.3850420717668316
716,2023,1241.0,1199.0,0.9885853036498604,0.9873365357196956,0.9322155796525046,0.9280731141838282,7213275601.73,4753861610.440001,0.0,0.3409566093246381,0.001248767930164818,0.0041424654686763596,0.3409566093246381
