country,iso3,reporter_code,year,flow,dimension,variant,available_metric_row,sample_rule,total_trade_value,active_count,gini,theil_active,hhi,top_1pct_share,top_2pct_share,top_5pct_share,top_10pct_share,top_200_share,source_raw_file,classification_code,universe_count,theil_inactive_margin,theil,theil_decomposition_residual,common_gini_theil_hhi_row,available_year_count_2000_2024,balanced_2000_2024_country,exercise_1_complete_case_row,exercise_2_complete_case_row,exercise_3_complete_case_row,exercise_4_complete_case_row,exercise_6_complete_case_row,exercise_10_complete_case_row,exercise_11_complete_case_row,exercise_12_complete_case_row
Iceland,ISL,352,2008,Imports,product,baseline,True,cadot_broad_156,6162835318.0,4145,0.8807142471729217,2.6838653326577298,0.02727750802470465,0.5002698060087933,0.5811483789838305,0.7070587372784314,0.8084594941954281,0.7014851703684613,COMTRADE-FINAL-CA3522008H3[2009-06-10].gz,H3,6891,0.5083134237878126,3.1921787564455424,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2009,Exports,product,baseline,True,cadot_broad_156,4036041735.0,1606,0.9810145600579963,4.226294125835483,0.1364663073342245,0.808984755456202,0.8916932391433757,0.9631223320340616,0.9874191367845209,0.991233232378852,COMTRADE-FINAL-CA3522009H3[2010-09-01].gz,H3,6873,1.4538540766148982,5.680148202450381,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2009,Imports,product,baseline,True,cadot_broad_156,3601160352.0,4164,0.8842204630634141,2.8276723651692315,0.03182981039834581,0.523111753675111,0.6008649089447712,0.7188275736075859,0.8125910009463527,0.7131343042177312,COMTRADE-FINAL-CA3522009H3[2010-09-01].gz,H3,6891,0.5037400616223485,3.33141242679158,1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2010,Exports,product,baseline,True,cadot_broad_156,4584305874.0,1602,0.9823114167700615,4.373739524839379,0.17333791028632248,0.7991145099581983,0.8979473237915102,0.969502542840142,0.9889267262274306,0.9923357535544759,COMTRADE-FINAL-CA3522010H3[2011-02-18].gz,H3,6873,1.4563478434933008,5.83008736833268,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2010,Imports,product,baseline,True,cadot_broad_156,3910944347.0,4168,0.8864879398908654,2.851222003111135,0.033839702167734034,0.5263681562175909,0.6065898572092363,0.7248962144333986,0.8191758275613222,0.7188626110613381,COMTRADE-FINAL-CA3522010H3[2011-02-18].gz,H3,6891,0.5027799079240051,3.35400191103514,1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2011,Exports,product,baseline,True,cadot_broad_156,5322908697.0,1631,0.9830835908387643,4.319256912384796,0.14922150202567824,0.8055589250322247,0.9051614856207255,0.971725588476687,0.9905884669732857,0.9932983954768744,COMTRADE-FINAL-CA3522011H3[2012-05-30].gz,H3,6873,1.4384073685005914,5.757664280885388,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2011,Imports,product,baseline,True,cadot_broad_156,4840257345.0,4191,0.8915044966647494,2.907406691641968,0.034074790204367454,0.5341933956612797,0.6149919917119614,0.7355527370208453,0.8277119219990564,0.7292286309210694,COMTRADE-FINAL-CA3522011H3[2012-05-30].gz,H3,6891,0.49727684343213646,3.4046835350741045,-5.551115123125783e-17,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2012,Exports,product,baseline,True,cadot_broad_156,5032443194.0,1695,0.9779849386684558,4.050484094237254,0.1288956808534074,0.7223880017829765,0.8621852916637215,0.958084554188015,0.987397291622563,0.9910506347982833,COMTRADE-FINAL-CA3522012H4[2013-05-04].gz,H4,6873,1.3999179513070545,5.450402045544309,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2012,Imports,product,baseline,True,cadot_broad_156,4760935153.0,4289,0.8926311506001605,2.9321996564532187,0.03240617162873324,0.5489372087652126,0.6256768177409368,0.736828045387158,0.8268043101825462,0.7279474873368433,COMTRADE-FINAL-CA3522012H4[2013-05-04].gz,H4,6891,0.47416260684032746,3.406362263293546,5.551115123125783e-17,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2013,Exports,product,baseline,True,cadot_broad_156,4975441250.0,1654,0.9778376163743792,3.9488611989354805,0.10458879209301764,0.7225750686936561,0.8721721222213206,0.9604578339659824,0.9871159525800852,0.9909698640296476,COMTRADE-FINAL-CA3522013H4[2014-02-14].gz,H4,6873,1.4244040955379687,5.373265294473449,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2013,Imports,product,baseline,True,cadot_broad_156,5013400375.0,4284,0.8921833233084024,2.9886196902467033,0.0403987048210779,0.5435288076308886,0.6211606564536549,0.7338273474717247,0.8265906714063307,0.7242833161913584,COMTRADE-FINAL-CA3522013H4[2014-02-14].gz,H4,6891,0.4753290597895686,3.463948750036272,1.6653345369377348e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2014,Exports,product,baseline,True,cadot_broad_156,5020661030.0,1612,0.9761291305418118,3.8648671137197685,0.09914647067144597,0.7074453363365182,0.8599825326188173,0.9535096676303598,0.9860291191576421,0.9909179232121951,COMTRADE-FINAL-CA3522014H4[2015-02-06].gz,H4,6873,1.4501250480550316,5.3149921617748,-2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2014,Imports,product,baseline,True,cadot_broad_156,5365994701.0,4332,0.8936414021312535,2.898840396932229,0.03332040319375384,0.5442515428604036,0.6232217043331739,0.7379188058575759,0.8292896903477579,0.7271840839262879,COMTRADE-FINAL-CA3522014H4[2015-02-06].gz,H4,6891,0.4641868832363268,3.363027280168556,1.6653345369377348e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2015,Exports,product,baseline,True,cadot_broad_156,4686796593.0,1616,0.977078177614596,3.902820408688247,0.0992357596947502,0.7148718045507036,0.8711758449466809,0.9566281203021264,0.9867283320780549,0.9910807953427221,COMTRADE-FINAL-CA3522015H4[2016-02-02].gz,H4,6873,1.4476467320405646,5.350467140728812,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2015,Imports,product,baseline,True,cadot_broad_156,5279069152.0,4354,0.8945730818123492,2.807678476400837,0.025384089232819766,0.5415157422056062,0.6234944091901148,0.7374499647395413,0.8302296343929385,0.7265116857859262,COMTRADE-FINAL-CA3522015H4[2016-02-02].gz,H4,6891,0.45912124956271516,3.266799725963552,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2016,Exports,product,baseline,True,cadot_broad_156,4406147761.0,1785,0.9764238932745077,3.8663194429736905,0.08381745359910812,0.7206449661323557,0.8570760909168702,0.9505751364201697,0.9857357232645926,0.9885560431163216,COMTRADE-FINAL-CA3522016H4[2017-02-20].gz,H4,6873,1.3481822769078657,5.214501719881556,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2016,Imports,product,baseline,True,cadot_broad_156,5700871081.0,4411,0.8879405216103953,2.619081140700306,0.018976328955738364,0.5090320301526566,0.5936218186513311,0.7182640633020131,0.8201328566405447,0.703934104451993,COMTRADE-FINAL-CA3522016H4[2017-02-20].gz,H4,6891,0.4461147912522682,3.0651959319525743,5.551115123125783e-17,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2017,Exports,product,baseline,True,cadot_broad_156,4841983110.190001,1529,0.974799639751714,3.8887198640068092,0.11214878257681764,0.7132029508061402,0.8434672802616905,0.9464604176860033,0.9824168556375533,0.9894537937843002,COMTRADE-FINAL-CA3522017H5[2018-08-31].gz,H5,6873,1.5029867651925428,5.391706629199352,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2017,Imports,product,baseline,True,cadot_broad_156,6969397551.419001,4462,0.8908800756172288,2.675099728675109,0.02122364125058751,0.5132867176665286,0.6007197043286157,0.7256609105473236,0.8258708890740618,0.7093455988033626,COMTRADE-FINAL-CA3522017H5[2018-08-31].gz,H5,6891,0.43461911636473005,3.109718845039839,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2018,Exports,product,baseline,True,cadot_broad_156,5503928488.445,1643,0.9758783303111629,3.9068296340708644,0.10052417518700628,0.7287017444516489,0.854449835566935,0.9502073494831271,0.9830417905379849,0.9880011026161317,COMTRADE-FINAL-CA3522018H5[2019-10-19].gz,H5,6873,1.4310768530843372,5.337906487155202,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2018,Imports,product,baseline,True,cadot_broad_156,7684778930.707001,4454,0.8974515937318794,2.861554451107459,0.031690627998531756,0.5274186065795017,0.6211887284387788,0.7397827827212426,0.8350649562393604,0.7252169745669277,COMTRADE-FINAL-CA3522018H5[2019-10-19].gz,H5,6891,0.4364136435398951,3.297968094647354,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2019,Exports,product,baseline,True,cadot_broad_156,5181170302.09,1575,0.9735660276723033,3.735729590639492,0.08242885020804323,0.6786440485860181,0.8380316030925511,0.9462028617963852,0.9820782414693947,0.9886876628387689,COMTRADE-FINAL-CA3522019H5[2020-05-22].gz,H5,6873,1.4733454198618716,5.209075010501364,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2019,Imports,product,baseline,True,cadot_broad_156,6576912714.252,4440,0.889309208438789,2.6425036195888665,0.022816257467245905,0.49535922801942317,0.5880047592474135,0.7154554512255165,0.8212999860440345,0.700091560098904,COMTRADE-FINAL-CA3522019H5[2020-05-22].gz,H5,6891,0.43956183593093756,3.082065455519804,1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2020,Exports,product,baseline,True,cadot_broad_156,4545432326.702001,1723,0.9763057379777955,3.897319971523772,0.08970062419787292,0.731909694402565,0.8525880816379541,0.9514508694907546,0.9838252636117577,0.987817860365072,COMTRADE-FINAL-CA3522020H5[2021-10-26].gz,H5,6873,1.3835337345936756,5.280853706117448,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2020,Imports,product,baseline,True,cadot_broad_156,5693776323.2630005,4558,0.8814115263468134,2.4010515810650648,0.013527179689244346,0.45242785050901474,0.5537012328898921,0.6918610196170224,0.8075602106230845,0.6706349849627948,COMTRADE-FINAL-CA3522020H5[2021-10-26].gz,H5,6891,0.4133322815515784,2.8143838626166433,1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2021,Exports,product,baseline,True,cadot_broad_156,5931442263.925,1933,0.9790432789644734,4.063097189736358,0.10144026288295213,0.7506468432137636,0.8701275540414264,0.9604166514215321,0.9864147839224388,0.987151829206954,COMTRADE-FINAL-CA3522021H5[2022-02-14].gz,H5,6873,1.2685274919132743,5.331624681649632,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2021,Imports,product,baseline,True,cadot_broad_156,7837546689.768001,4609,0.8927187878387504,2.5642721013426075,0.014885691937117166,0.4912657182521961,0.5864486949175745,0.7231656573694711,0.8293053921260146,0.7010374965190337,COMTRADE-FINAL-CA3522021H5[2022-02-14].gz,H5,6891,0.40220529863669974,2.9664773999793073,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2022,Exports,product,baseline,True,cadot_broad_156,7364632291.837999,1992,0.9827214289975998,4.266646678908117,0.11388412061033587,0.7993492653329465,0.9000194901855396,0.9693710574551028,0.9901528435256199,0.9901528435256199,COMTRADE-FINAL-CA3522022H6[2023-05-19].gz,H6,6873,1.2384615329770616,5.505108211885179,0.0,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2022,Imports,product,baseline,True,cadot_broad_156,9643672583.762001,4736,0.9012724405397494,2.8183455155919463,0.024885748126753378,0.5275541103348349,0.6177231816361732,0.7433765538238976,0.843504046757541,0.719145005011107,COMTRADE-FINAL-CA3522022H6[2023-05-19].gz,H6,6891,0.3750233147933664,3.193368830385313,1.6653345369377348e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2023,Exports,product,baseline,True,cadot_broad_156,6752368566.473999,2123,0.9804162769847493,4.095085032505465,0.08867303138143871,0.7730082486859314,0.8899344592156808,0.9644753847227776,0.9877851126689803,0.9864575575364735,COMTRADE-FINAL-CA3522023H6[2024-08-14].gz,H6,6873,1.1747705094183492,5.269855541923814,-2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2023,Imports,product,baseline,True,cadot_broad_156,9470002464.246,4806,0.8978046771588506,2.762236796613033,0.022484648042033713,0.5153941085912492,0.6024893484898662,0.7319554867960528,0.836908723451534,0.7040038118507311,COMTRADE-FINAL-CA3522023H6[2024-08-14].gz,H6,6891,0.3603510750607938,3.1225878716738267,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2024,Exports,product,baseline,True,cadot_broad_156,6872368527.741001,2107,0.9798721024068637,4.0370389583710695,0.0804953793181434,0.7730145603955615,0.8859370783585336,0.963225754368258,0.987448840926848,0.9861127559554244,COMTRADE-FINAL-CA3522024H6[2025-06-21].gz,H6,6873,1.1823355573174161,5.219374515688486,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Iceland,ISL,352,2024,Imports,product,baseline,True,cadot_broad_156,9835443738.776001,4861,0.899833573784752,2.732957939459899,0.020161775046895137,0.5116991581165122,0.6074736486802931,0.737000195645681,0.8409641991002168,0.7072965675371482,COMTRADE-FINAL-CA3522024H6[2025-06-21].gz,H6,6891,0.3489720343117525,3.0819299737716515,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2000,Exports,product,baseline,True,cadot_broad_156,62116217273.0,4361,0.9290141623808958,3.005747399314645,0.02483237192181983,0.5531066836700933,0.6646194899563649,0.8021178595119826,0.8949266129114887,0.7890083682752399,COMTRADE-FINAL-CA3602000H1[2004-12-06].gz,H1,6873,0.45489930327883876,3.4606467025934835,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2000,Imports,product,baseline,True,cadot_broad_156,33514804833.0,4924,0.8789932332380417,2.492007357249097,0.01932813657980236,0.4489074543016898,0.5447763758427852,0.6977351635649311,0.8117755566999874,0.6609218477139863,COMTRADE-FINAL-CA3602000H1[2004-12-06].gz,H1,6891,0.33609500405286374,2.8281023613019607,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2001,Exports,product,baseline,True,cadot_broad_156,56312555841.0,4404,0.9282980659001938,3.0073684415120123,0.02477098291648391,0.5576097138027254,0.6629392106692393,0.8028054731638548,0.8932993935497192,0.7877881343240452,COMTRADE-FINAL-CA3602001H1[2002-09-01].gz,H1,6873,0.4450874732790346,3.452455914791047,5.551115123125783e-17,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2001,Imports,product,baseline,True,cadot_broad_156,30962141083.0,4886,0.8796237958960118,2.51654471223217,0.019115967897634454,0.4582099861882475,0.5519933465901002,0.6974108930359466,0.8107978806344102,0.6632096526191001,COMTRADE-FINAL-CA3602001H1[2002-09-01].gz,H1,6891,0.34384223953952214,2.8603869517716918,-1.6653345369377348e-16,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2002,Exports,product,baseline,True,cadot_broad_156,57138124949.0,4431,0.9292133794916724,3.0243191672111873,0.02305773019536404,0.5734517507574153,0.6731915420629005,0.8055237775317569,0.8940627242598037,0.7903520000053896,COMTRADE-FINAL-CA3602002H1[2003-11-17].gz,H1,6873,0.4389753999221157,3.463294567133303,-1.6653345369377348e-16,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2002,Imports,product,baseline,True,cadot_broad_156,31288842009.0,4884,0.8766924610425446,2.5864438338407294,0.024395981123094865,0.464043096411929,0.5586355944068585,0.699129579794223,0.805985768305076,0.6671254129505935,COMTRADE-FINAL-CA3602002H1[2003-11-17].gz,H1,6891,0.3442516561266126,2.930695489967342,-1.6653345369377348e-16,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2003,Exports,product,baseline,True,cadot_broad_156,61029850438.0,4425,0.9300217957527055,3.062395298470576,0.024891666250776916,0.5750676546988133,0.6776635461201914,0.8064247847043036,0.8963014658469578,0.7912998131145772,COMTRADE-FINAL-CA3602003H1[2005-11-22].gz,H1,6873,0.44033041367957526,3.502725712150151,1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2003,Imports,product,baseline,True,cadot_broad_156,32550642872.0,4892,0.8798720679467666,2.7087614016175636,0.02977659072792503,0.48707552635275647,0.5779005302897171,0.7100264117020171,0.8134721681880275,0.6800494180113839,COMTRADE-FINAL-CA3602003H1[2005-11-22].gz,H1,6891,0.34261499455014505,3.0513763961677087,5.551115123125783e-17,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2004,Exports,product,baseline,True,cadot_broad_156,71578098440.0,4501,0.9302484084449372,3.0607948904562323,0.02438001451646131,0.5754460272163665,0.6738089869686681,0.8054648624303409,0.8958735002404739,0.7883234801396605,COMTRADE-FINAL-CA3602004H1[2005-05-27].gz,H1,6873,0.4233010978286726,3.484095988284905,5.551115123125783e-17,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2004,Imports,product,baseline,True,cadot_broad_156,46524519364.0,4841,0.8873408869045851,2.8267422370566093,0.033983929346411146,0.5132290541936527,0.5995224811840358,0.7232436457374081,0.8223391714951108,0.6966157386480851,COMTRADE-FINAL-CA3602004H1[2005-05-27].gz,H1,6891,0.35309490141751354,3.179837138474123,0.0,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2005,Exports,product,baseline,True,cadot_broad_156,85658617608.0,4344,0.933943542311243,3.140528203576931,0.026696582152041525,0.5923171546287185,0.6863607484777937,0.8139054249048348,0.9002612274914639,0.8020484542886624,COMTRADE-FINAL-CA3602005H1[2006-05-08].gz,H1,6873,0.4588051095078338,3.599333313084765,0.0,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2005,Imports,product,baseline,True,cadot_broad_156,57700880915.0,4835,0.8933580484114327,3.0460779153689943,0.04948932171324772,0.5331451535604341,0.6158590781889105,0.7366449600590123,0.8324427851241585,0.7100068071291767,COMTRADE-FINAL-CA3602005H1[2006-05-08].gz,H1,6891,0.3543350834698133,3.4004129988388074,-1.6653345369377348e-16,True,25,True,True,True,True,True,True,True,True,True
Indonesia,IDN,360,2006,Exports,product,baseline,True,cadot_broad_156,100798431877.0,4379,0.9357788428695566,3.1850388628511466,0.026075466737950876,0.6034296221812443,0.6932367234370086,0.8171530281097014,0.9037001427676485,0.8054265452568495,COMTRADE-FINAL-CA3602006H1[2007-06-21].gz,H1,6873,0.4507803043202069,3.6358191671713533,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
